GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroX_range,GyroX_derivative,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroY_range,GyroY_derivative,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,GyroZ_range,GyroZ_derivative,AccX_mean,AccX_std,AccX_max,AccX_min,AccX_range,AccX_derivative,AccY_mean,AccY_std,AccY_max,AccY_min,AccY_range,AccY_derivative,AccZ_mean,AccZ_std,AccZ_max,AccZ_min,AccZ_range,AccZ_derivative,AccMag_mean,AccMag_std,AccMag_max,AccMag_min,AccMag_range,AccMag_derivative,AngX_mean,AngX_std,AngX_max,AngX_min,AngX_range,AngX_derivative,AngY_mean,AngY_std,AngY_max,AngY_min,AngY_range,AngY_derivative,AngZ_mean,AngZ_std,AngZ_max,AngZ_min,AngZ_range,AngZ_derivative,AngMag_mean,AngMag_std,AngMag_max,AngMag_min,AngMag_range,AngMag_derivative,Tag
2.9122492857142857,7.030772103532909,8.239746,-10.55908,18.798826,0.006279917919075144,-12.172153714285713,36.884039613319246,50.04883,-52.91748,102.96631,0.02808322774566474,-0.8980887142857145,7.517137850611533,10.00977,-12.146,22.15577,-0.007126650867052023,0.04387556571428567,0.10075268944455024,0.1860351999999999,-0.05908203,0.2451172299999999,0.00010527680924855486,0.9595423428571428,0.07607752297500794,1.07373,0.8662109,0.20751910000000007,7.70523699421966e-05,0.06347656285714286,0.13275265060815128,0.2416992,-0.06835938,0.31005858,0.00012051797109826585,0.9748196069996133,0.07766490730640296,1.08231664634136,0.8885963221574993,0.19372032418386076,8.575247411449528e-05,92.09054142857143,0.7815179435011612,93.03223,91.13708,1.895150000000001,0.0006223468208092508,-2.4640765857142855,1.6171308898612715,-0.1812744,-4.141846,3.9605716,0.0009176442774566474,34.37072714285714,8.041212485968176,44.83521,24.94995,19.885259999999995,-0.006125034682080922,98.5875524041436,2.8103413300820423,103.35543896092123,95.94327459022178,7.4121643706994575,-0.001327050317801021,1
2.8610235,10.074655293347362,12.39014,-17.27295,29.663090000000004,-7.138654970760236e-05,-10.223388750000002,36.19747058788445,55.41992,-46.44775,101.86767,-0.007852473684210524,-1.144409125,5.699963803295908,6.469727,-8.666992,15.136719,0.007317080116959064,0.020446774999999973,0.10120991953915284,0.1347655999999999,-0.1157227,0.2504882999999999,5.967883040935672e-05,1.02264395,0.12173803678605494,1.262207,0.8789062999999999,0.38330070000000016,1.027964912280701e-05,-0.041809082500000004,0.12677214802003436,0.1430663999999999,-0.2358398,0.37890619999999986,-0.00017303999415204679,1.034743316266355,0.12313020268898735,1.27650706270433,0.883238208115332,0.39326885458899796,2.9612980909567846e-05,92.40119875,1.0704786840799982,93.91113,90.31311,3.5980200000000053,-0.00025699415204678177,-2.7170563,1.3053568172339394,-0.1812744,-4.3396,4.1583255999999995,0.0011211198830409358,38.77762,8.44646153346223,48.91113,24.94995,23.96118,-0.00784462573099415,100.51158502106932,3.610703782136996,105.97372836658056,95.94327459022178,10.030453776358783,-0.003246392675475585,1
-2.685546222222222,10.41208679886017,12.39014,-17.27295,29.663090000000004,-0.00035523121693121655,3.4857862222222225,35.0038804680508,55.41992,-41.3208,96.74072,-0.03991505291005291,2.712673111111111,9.371634091302067,21.3623,-8.972168,30.334468,-0.001517805291005291,0.035915796,0.126057477472916,0.234375,-0.1157227,0.3500977,-4.185267724867724e-05,0.9941948777777778,0.1179255658695113,1.262207,0.8789062999999999,0.38330070000000016,2.2734761904761947e-05,-0.03320311888888888,0.11836465519111453,0.1054688,-0.2358398,0.34130859999999996,5.96788201058201e-05,1.0086441518820897,0.11807430865082948,1.27650706270433,0.883238208115332,0.39326885458899796,2.1299830390620893e-05,91.73278666666666,1.5834221612775932,93.91113,89.15405,4.757080000000002,-0.0006132592592592575,-2.636718688888889,1.3665233503910832,0.4943847999999999,-4.3396,4.8339848,-1.4532275132275128e-05,38.66821333333334,8.398421280343408,48.91113,24.09851,24.81262,0.003403433862433863,99.8694487587525,3.314513412729824,105.97372836658056,96.2050355236698,9.768692842910752,0.000826124599399988,1
-1.9095284285714282,8.378484492631685,10.31494,-12.57324,22.88818,0.002650669714285714,9.329660857142857,29.769402579442065,48.40088,-25.6958,74.09667999999999,0.020368302857142858,1.8048964285714284,12.222322242595537,21.3623,-16.47949,37.84179,-0.013253346857142856,0.13218470914285713,0.1042255357261282,0.234375,-0.01611328,0.25048828,-4.464285714285714e-05,0.9384068142857142,0.02983904387836114,0.9916992,0.9082031,0.08349609999999996,-3.208708571428571e-05,0.03048271857142856,0.09835923699458586,0.1704101999999999,-0.105957,0.2763671999999999,-7.561386857142856e-05,0.9573581326213256,0.03133278710150199,0.9980164521583249,0.9219371722728892,0.07607927988543572,-4.347387422024898e-05,88.99945714285714,2.9481922316323166,93.1366,84.67712,8.45948,-0.003882885714285716,-2.5229317428571427,1.4509120086525336,0.4943847999999999,-3.570557,4.0649418,-0.002272600457142857,32.111467142857144,8.225857060340712,43.24768,22.71423,20.533450000000002,0.0037667428571428567,94.92790729208444,4.093110337591197,100.03377196656761,89.94305901973743,10.09071294683018,-0.0025743142803399174,1
4.659016833333333,8.41051786850535,17.02881,-5.859375,22.888185,0.0128896625,-2.298990666666665,39.924414092944815,48.40088,-59.32617,107.72704999999999,0.004939026315789474,-1.0579421666666664,9.973574654452642,9.094238,-16.47949,25.573728,-0.009476511184210525,0.04606119666666666,0.13931363203915267,0.230957,-0.1015625,0.33251949999999997,-0.00012881632236842104,0.9438476666666666,0.02430837438889457,0.9750977,0.9082031,0.06689459999999992,2.2807894736842054e-05,0.0638834783333333,0.1407065014154951,0.2060546999999999,-0.105957,0.3120116999999999,0.0002052708552631578,0.9641736597694378,0.026492826641569246,0.9998824982755065,0.9219371722728892,0.07794532600261728,3.060049462607621e-05,88.52142166666665,2.8376311241838073,92.66968,84.67712,7.9925599999999974,0.0052582631578947355,-2.7374268333333336,1.0608644956444564,-1.142578,-4.042969,2.900391,0.0013696769736842103,33.36548,8.127573641863847,44.40125,22.71423,21.687019999999997,0.0002493618421052633,94.87942697019817,4.566975888970531,100.408589703566,89.94305901973743,10.465530683828561,0.005021812853916934,1
1.9531252857142858,12.725208299152353,17.02881,-21.54541,38.57422,0.0032142775147928995,-2.014158571428571,38.54001654385886,49.19434,-59.32617,108.52051,-0.03384020118343195,3.3569337142857143,6.587745381031125,9.094238,-9.094238,18.188476,-0.0016613118343195268,0.010532922857142855,0.10654078259427274,0.1796875,-0.1015625,0.28125,7.22309526627219e-05,0.9747488571428571,0.055814206644929205,1.080078,0.9179688,0.16210920000000006,7.049733727810657e-05,0.07121931999999997,0.1338865822728206,0.2060546999999999,-0.09033203,0.2963867299999999,-0.00016757581656804733,0.9901719474123354,0.0555226185748092,1.0866608842472067,0.9257927650783756,0.16086811916883115,6.246986592496623e-05,89.83285142857142,1.3984574487082624,92.66968,88.11035,4.559330000000003,-7.800591715975957e-05,-2.475062857142857,0.8479772604442151,-1.142578,-4.042969,2.900391,0.0008646047337278109,44.205061428571426,8.56444403314352,55.86548,30.53101,25.33447,0.001589437869822488,100.44145354216823,2.8234048247155332,105.16929639567445,97.29215715529364,7.877139240380814,0.0006224926592667036,1
2.456664625000001,15.953485728422443,21.24023,-22.09473,43.334959999999995,0.017017752413401477,8.07953075,30.392197017329373,49.19434,-32.22656,81.42089999999999,-0.025474641680863146,1.3580318750000002,11.382583571331944,13.73291,-19.77539,33.508300000000006,0.000831824531516184,0.06304932374999998,0.11725679161296977,0.2221679999999999,-0.08447266,0.3066406599999999,-0.00015000576944917659,0.992004325,0.10686925655203654,1.196777,0.8535155999999999,0.34326140000000005,3.5491198182850654e-05,0.038330085,0.1346561615281955,0.2089844,-0.1074219,0.3164063,0.00010675086314593979,1.009075213929428,0.10239348042681519,1.2087459909442926,0.8853671328662016,0.32337885807809097,3.151959921822086e-05,90.00618,1.4243671499000126,92.76306,88.11035,4.652709999999999,0.0017842646223736492,-2.4801636250000003,0.5834659164588151,-1.5271,-3.619995,2.092895,-0.00027762123793299273,45.9523775,6.232147571620075,55.86548,37.79846,18.06702,0.006163821692220329,101.23234767095657,2.8191661654990856,105.16929639567445,97.29215715529364,7.877139240380814,0.004254263177211118,1
1.1138915000000007,16.60796462666385,21.24023,-22.15576,43.39599,-0.003183017741935484,2.3193357499999996,32.13579146146306,31.37207,-45.16602,76.53809000000001,0.03163327419354839,0.23651112500000004,12.593011773332796,13.73291,-19.77539,33.508300000000006,0.010303786559139785,0.018249527499999973,0.14232875349242527,0.2221679999999999,-0.1611328,0.3833007999999999,1.2338290322580644e-05,0.9871215375,0.10913327395541834,1.196777,0.8535155999999999,0.34326140000000005,3.123946236559138e-05,0.05395507625,0.1624227618330909,0.2817383,-0.1298828,0.41162109999999996,3.911500000000001e-05,1.0093098887906335,0.10784531472592052,1.2087459909442926,0.8853671328662016,0.32337885807809097,3.900729523895811e-05,91.7351525,1.4999708127993694,93.7793,89.63745,4.141850000000005,0.00066744623655914,-1.7749786,1.5748144134709858,1.296387,-3.619995,4.916382,-0.0008919005376344086,40.52169875,6.419578689189674,48.65295,30.33325,18.319699999999997,0.0031068870967741937,100.47207675630469,2.631010796450435,104.78391461036242,97.1808708707776,7.60304373958482,0.0019572948614348545,1
-1.185825285714286,11.445996212381075,13.12256,-22.15576,35.27832,0.0038282408284023664,-0.6016335714285727,28.030302639273675,29.23584,-45.16602,74.40186,0.0380295976331361,0.6713870000000001,8.045072281052256,9.216309,-12.45117,21.667479,-0.0030698153846153847,0.010532940000000003,0.12366051200247326,0.1914063,-0.1611328,0.3525391,9.967874556213018e-05,0.9769113142857142,0.069961070383903,1.0625,0.8837891,0.1787109,8.841059171597639e-05,0.04122488857142857,0.14923679560727268,0.2817383,-0.1298828,0.41162109999999996,0.00012221476923076922,0.9937343822686964,0.0767631234615775,1.0890091670257371,0.8945367489974956,0.19447241802824156,8.79047865297881e-05,92.6461357142857,0.9008380204723696,93.7793,91.40625,2.3730500000000063,0.000338041420118346,-1.498848842857143,1.7455514509905974,1.296387,-3.328857,4.625244,0.00033154005917159765,42.124721428571426,8.105847945270602,51.81702,30.33325,21.48377,0.003468165680473371,102.02983250420398,3.3438624426214605,106.71896605912067,97.1808708707776,9.538095188343078,0.0017421289432692636,1
0.9504044285714286,8.926784721540802,13.06152,-12.3291,25.39062,0.007031533333333333,7.847376285714284,21.768305944517397,46.20361,-22.64404,68.84765,0.006317672514619883,-0.531877571428572,12.640993996729211,16.60156,-19.77539,36.37695,-0.007959554970760235,0.008300791428571448,0.107250846720736,0.15625,-0.1010741999999999,0.2573241999999999,-6.853070175438597e-06,0.9833287428571429,0.05452267501162116,1.03418,0.9052734,0.1289066000000001,7.281380116959061e-05,0.026367187142857147,0.1162232481889779,0.1987305,-0.1015625,0.30029300000000003,9.936953801169591e-05,0.994365760481358,0.05838640830214696,1.0519129339571054,0.9083817128173771,0.14353122113972827,8.393638663142004e-05,92.88312571428571,1.383525540866006,95.37231,91.42822,3.9440900000000028,0.0012496140350877149,-2.8383963000000003,1.505423363194187,-0.2362061,-4.454956,4.2187499,0.0011436058479532166,55.021101428571434,8.474138059862742,67.08252,45.26367,21.818850000000005,0.00026983625730994383,108.21468735878871,4.5016811219941015,114.58207647673561,103.59189696928387,10.990179507451742,0.001199128143036505,1
-0.6942754999999999,10.170521659817805,13.06152,-12.3291,25.39062,0.0029549015599784835,17.585753624999995,40.70661770122375,69.82422,-50.04883,119.87305,-0.05177646046261431,0.4806523749999996,13.79573659058688,16.60156,-19.77539,36.37695,-0.01093314201183432,-0.026428222499999987,0.10767505501042897,0.15625,-0.1933594,0.34960939999999996,-9.534485745024206e-05,0.9770508,0.05964351567842777,1.039063,0.8803711,0.1586919000000001,2.3639053254437695e-06,0.00952148375,0.11140855987528014,0.1987305,-0.1015625,0.30029300000000003,1.1819612694997314e-05,0.987865895107499,0.06464046148122986,1.0586338839349014,0.8841313390159445,0.1745025449189569,-5.572005469361212e-06,93.58840874999999,1.487541886713374,95.37231,91.42822,3.9440900000000028,0.0017847606239913929,-3.366622875,1.054762805840311,-1.373291,-4.63623,3.2629390000000003,0.0003339042495965574,66.78588875,11.017673052404016,82.77649,52.27844,30.498049999999992,0.012688348574502422,115.32922666687091,6.656806295861529,125.7986491210482,106.21055220782078,19.588096913227417,0.008738430058278264,1
-0.8911138,8.419599521099368,10.68115,-9.216309,19.897459,0.014496627930682978,9.838865999999996,57.08698559350747,69.82422,-50.04883,119.87305,-0.10931576962283383,2.3193363999999996,10.869570994768207,13.61084,-10.43701,24.04785,-0.005972859327217125,-0.007519534,0.11494311873140266,0.09960938,-0.1933594,0.29296878,2.6877869520897044e-05,0.97724612,0.06508504812779202,1.039063,0.8803711,0.1586919000000001,0.00013239847094801227,-0.04873047,0.08187808488232122,0.078125,-0.1459961,0.2241211,-0.00011248885830784912,0.9863011429708435,0.07047020985367088,1.0586338839349014,0.8841313390159445,0.1745025449189569,0.0001442059781912042,94.28356999999998,1.0189893344142489,94.83948,92.46643,2.373049999999992,8.959225280326359e-05,-3.1959226000000003,0.8676624748811028,-2.389526,-4.63623,2.2467040000000003,0.0003863700305810398,71.924194,9.28968260106501,82.77649,60.01831,22.758179999999996,0.005039602446483178,118.82361807707534,5.490271742256262,125.7986491210482,112.1950366084535,13.603612512594694,0.002838541855329136,1
-0.8239745,7.911138768512386,6.713867,-9.460449,16.174316,-0.0060719275445658425,-13.183593749999998,44.349927348307155,46.75293,-47.9126,94.66552999999999,0.054436762507188034,-1.23596275,23.364982592901217,13.85498,-36.07178,49.926759999999994,0.003509784358826912,0.09033204249999997,0.10472240222566462,0.2094726999999999,-0.04589844,0.2553711399999999,-8.423519263944816e-07,1.019043075,0.13903315219499207,1.218262,0.9169922,0.3012697999999999,-5.3629557216791233e-05,-0.011718759999999995,0.18677080513592964,0.2646484,-0.1459961,0.41064449999999997,4.1275071880391024e-05,1.037804645398648,0.15744951941849553,1.2641518454330753,0.9252110388886006,0.3389408065444748,-5.7726489208116903e-05,94.44397,1.5496657752775769,95.85022,92.23022,3.6199999999999903,0.0005812190914318565,-2.6092530000000003,0.37205143572181887,-2.301636,-3.131104,0.8294680000000003,5.054054054054068e-05,62.244415000000004,2.8532554058420123,64.96216,58.38684,6.575319999999998,-0.0017341863139735464,113.16690502999629,1.673793983968301,114.97964616853139,111.41594647693711,3.5636996915942802,-0.00047784448702750524,1
-1.7191575000000003,11.804358397434308,14.09912,-18.55469,32.65381,-0.020711931967213115,-3.8859058333333336,42.239761748075516,46.75293,-61.52344,108.27637,-0.013057524590163934,0.5187983333333338,18.38740277617977,13.85498,-36.07178,49.926759999999994,-0.0022012672131147535,0.030273444999999982,0.11017686660130765,0.2094726999999999,-0.09472656,0.3041992599999999,-4.002304918032787e-05,1.0095216666666669,0.1400273633200835,1.218262,0.8432617,0.37500029999999995,-7.164131147540982e-05,-0.034993496666666644,0.18099595137343605,0.2646484,-0.2333983999999999,0.4980467999999999,-5.643254918032787e-05,1.0275689745761645,0.15152084976301758,1.2641518454330753,0.863547020309846,0.40060482512322937,-5.9599404378323154e-05,94.29290833333333,1.4358556478757387,95.85022,92.23022,3.6199999999999903,0.0005763360655737718,-3.5137939999999994,1.3404519943241535,-2.301636,-6.064453,3.7628170000000005,-0.0004232434426229506,71.79565333333333,11.893274838298604,86.45142,58.38684,28.06458,0.011657213114754095,118.88521396007438,7.390110873481838,128.9597598943221,111.41594647693711,17.543813417384996,0.007539620788128448,1
3.1476704285714283,13.032631883323004,17.27295,-18.55469,35.82764,-0.004652068902439024,-2.0403200000000004,39.786305326245525,35.40039,-61.52344,96.92383000000001,-0.041608109756097564,0.9591235714285717,10.841414786892695,16.35742,-17.39502,33.75244,-0.002828458536585366,0.023995545714285714,0.12223636642620882,0.2402344,-0.09472656,0.33496096,-3.543016463414634e-05,1.0011859571428572,0.12639670423937563,1.17334,0.8432617,0.33007830000000005,-0.0001152227439024391,-0.03592354428571428,0.14941375127885737,0.1821288999999999,-0.2333983999999999,0.4155272999999998,0.00016792109146341455,1.0171701603054353,0.13334495505543187,1.2060799450315887,0.863547020309846,0.3425329247217427,-0.00012949192047086573,94.52715285714285,1.145525751546924,95.85571,92.93335,2.9223599999999976,0.0008943109756097608,-3.324148957142857,1.68392856257427,-0.7250977,-6.064453,5.3393553,-0.0006464518292682924,77.77300285714286,8.37244430844763,86.45142,64.94019,21.511229999999998,0.0002143719512195093,122.61711523325764,5.264398384476983,128.9597598943221,115.41650261510937,13.543257279212739,0.0008352402617312294,1
3.143311375,11.295816774561482,17.27295,-13.12256,30.39551,-0.0013528402061855674,8.262633,42.626864943532006,66.52832,-47.79053,114.31885,0.030737809278350514,-0.7247927499999994,10.735320438671907,16.35742,-17.39502,33.75244,0.012207031443298969,0.08843995375,0.11022292545008992,0.2402344,-0.09472656,0.33496096,6.241945876288659e-05,1.028198325,0.14575018875973816,1.273438,0.8569336,0.4165044000000001,0.00011401649484536086,0.003662114999999992,0.1045980594383116,0.1821288999999999,-0.1420898,0.32421869999999986,-8.129630927835046e-05,1.041435547579192,0.1482475787372618,1.2739449026069298,0.867762613058122,0.40618228954880786,0.00010405162728651594,94.05876125,1.463224248172875,95.85571,91.06567,4.790040000000005,-0.0006993865979381422,-2.40600582125,1.4421412417123798,0.07141113,-4.383545,4.45495613,-0.0012996712886597936,71.5855425,9.061413585184393,82.75452,58.12866,24.625859999999996,0.0074780618556701045,118.42778860979143,5.629206799550965,126.7116537134668,110.75411032412065,15.957543389346156,0.003991968962144492,1
